OP State,Accelerator Core,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Average Duration(us),Quant Type
dynamic,AI_CORE,"8192,2048;512,2048",DT_BF16;DT_BF16,ND;ND,"8192,512",DT_BF16,ND,58.77,bf16
dynamic,AI_CORE,"8192,4096;512,4096",DT_BF16;DT_BF16,ND;ND,"8192,512",DT_BF16,ND,111.97,bf16
dynamic,AI_CORE,"8192,7168;512,7168",DT_BF16;DT_BF16,ND;ND,"8192,512",DT_BF16,ND,187.10,bf16
dynamic,AI_CORE,"8192,8192;512,8192",DT_BF16;DT_BF16,ND;ND,"8192,512",DT_BF16,ND,233.94,bf16
dynamic,AI_CORE,"8192,12288;512,12288",DT_BF16;DT_BF16,ND;ND,"8192,512",DT_BF16,ND,479.33,bf16
dynamic,AI_CORE,"8192,16384;512,16384",DT_BF16;DT_BF16,ND;ND,"8192,512",DT_BF16,ND,765.15,bf16
dynamic,AI_CORE,"8192,256;1024,256",DT_BF16;DT_BF16,ND;ND,"8192,1024",DT_BF16,ND,22.49,bf16
dynamic,AI_CORE,"8192,512;1024,512",DT_BF16;DT_BF16,ND;ND,"8192,1024",DT_BF16,ND,41.79,bf16
dynamic,AI_CORE,"8192,1024;1024,1024",DT_BF16;DT_BF16,ND;ND,"8192,1024",DT_BF16,ND,86.23,bf16
dynamic,AI_CORE,"8192,2048;1024,2048",DT_BF16;DT_BF16,ND;ND,"8192,1024",DT_BF16,ND,118.61,bf16
dynamic,AI_CORE,"8192,4096;1024,4096",DT_BF16;DT_BF16,ND;ND,"8192,1024",DT_BF16,ND,223.72,bf16
dynamic,AI_CORE,"8192,7168;1024,7168",DT_BF16;DT_BF16,ND;ND,"8192,1024",DT_BF16,ND,383.52,bf16
dynamic,AI_CORE,"8192,8192;1024,8192",DT_BF16;DT_BF16,ND;ND,"8192,1024",DT_BF16,ND,493.32,bf16
dynamic,AI_CORE,"8192,12288;1024,12288",DT_BF16;DT_BF16,ND;ND,"8192,1024",DT_BF16,ND,692.77,bf16
dynamic,AI_CORE,"8192,16384;1024,16384",DT_BF16;DT_BF16,ND;ND,"8192,1024",DT_BF16,ND,1222.54,bf16
dynamic,AI_CORE,"8192,256;2048,256",DT_BF16;DT_BF16,ND;ND,"8192,2048",DT_BF16,ND,37.28,bf16
dynamic,AI_CORE,"8192,512;2048,512",DT_BF16;DT_BF16,ND;ND,"8192,2048",DT_BF16,ND,74.80,bf16
dynamic,AI_CORE,"8192,1024;2048,1024",DT_BF16;DT_BF16,ND;ND,"8192,2048",DT_BF16,ND,116.28,bf16
dynamic,AI_CORE,"8192,2048;2048,2048",DT_BF16;DT_BF16,ND;ND,"8192,2048",DT_BF16,ND,224.01,bf16
dynamic,AI_CORE,"8192,4096;2048,4096",DT_BF16;DT_BF16,ND;ND,"8192,2048",DT_BF16,ND,441.03,bf16
dynamic,AI_CORE,"8192,7168;2048,7168",DT_BF16;DT_BF16,ND;ND,"8192,2048",DT_BF16,ND,757.68,bf16
dynamic,AI_CORE,"8192,8192;2048,8192",DT_BF16;DT_BF16,ND;ND,"8192,2048",DT_BF16,ND,957.20,bf16
dynamic,AI_CORE,"8192,12288;2048,12288",DT_BF16;DT_BF16,ND;ND,"8192,2048",DT_BF16,ND,1326.95,bf16
dynamic,AI_CORE,"8192,16384;2048,16384",DT_BF16;DT_BF16,ND;ND,"8192,2048",DT_BF16,ND,1873.74,bf16
dynamic,AI_CORE,"8192,256;4096,256",DT_BF16;DT_BF16,ND;ND,"8192,4096",DT_BF16,ND,61.41,bf16
dynamic,AI_CORE,"8192,512;4096,512",DT_BF16;DT_BF16,ND;ND,"8192,4096",DT_BF16,ND,111.96,bf16
dynamic,AI_CORE,"8192,1024;4096,1024",DT_BF16;DT_BF16,ND;ND,"8192,4096",DT_BF16,ND,214.46,bf16
dynamic,AI_CORE,"8192,2048;4096,2048",DT_BF16;DT_BF16,ND;ND,"8192,4096",DT_BF16,ND,424.77,bf16
dynamic,AI_CORE,"8192,4096;4096,4096",DT_BF16;DT_BF16,ND;ND,"8192,4096",DT_BF16,ND,844.18,bf16
dynamic,AI_CORE,"8192,7168;4096,7168",DT_BF16;DT_BF16,ND;ND,"8192,4096",DT_BF16,ND,1505.85,bf16
dynamic,AI_CORE,"8192,8192;4096,8192",DT_BF16;DT_BF16,ND;ND,"8192,4096",DT_BF16,ND,1770.47,bf16
dynamic,AI_CORE,"8192,12288;4096,12288",DT_BF16;DT_BF16,ND;ND,"8192,4096",DT_BF16,ND,2580.54,bf16
dynamic,AI_CORE,"8192,16384;4096,16384",DT_BF16;DT_BF16,ND;ND,"8192,4096",DT_BF16,ND,3754.35,bf16
dynamic,AI_CORE,"8192,256;7168,256",DT_BF16;DT_BF16,ND;ND,"8192,7168",DT_BF16,ND,100.08,bf16
dynamic,AI_CORE,"8192,512;7168,512",DT_BF16;DT_BF16,ND;ND,"8192,7168",DT_BF16,ND,188.37,bf16
dynamic,AI_CORE,"8192,1024;7168,1024",DT_BF16;DT_BF16,ND;ND,"8192,7168",DT_BF16,ND,371.34,bf16
dynamic,AI_CORE,"8192,2048;7168,2048",DT_BF16;DT_BF16,ND;ND,"8192,7168",DT_BF16,ND,739.68,bf16
dynamic,AI_CORE,"8192,4096;7168,4096",DT_BF16;DT_BF16,ND;ND,"8192,7168",DT_BF16,ND,1530.02,bf16
dynamic,AI_CORE,"8192,7168;7168,7168",DT_BF16;DT_BF16,ND;ND,"8192,7168",DT_BF16,ND,2671.43,bf16
dynamic,AI_CORE,"8192,8192;7168,8192",DT_BF16;DT_BF16,ND;ND,"8192,7168",DT_BF16,ND,3161.64,bf16
dynamic,AI_CORE,"8192,12288;7168,12288",DT_BF16;DT_BF16,ND;ND,"8192,7168",DT_BF16,ND,4794.89,bf16
dynamic,AI_CORE,"8192,16384;7168,16384",DT_BF16;DT_BF16,ND;ND,"8192,7168",DT_BF16,ND,5922.22,bf16
dynamic,AI_CORE,"8192,256;8192,256",DT_BF16;DT_BF16,ND;ND,"8192,8192",DT_BF16,ND,112.26,bf16
dynamic,AI_CORE,"8192,512;8192,512",DT_BF16;DT_BF16,ND;ND,"8192,8192",DT_BF16,ND,214.07,bf16
dynamic,AI_CORE,"8192,1024;8192,1024",DT_BF16;DT_BF16,ND;ND,"8192,8192",DT_BF16,ND,428.18,bf16
dynamic,AI_CORE,"8192,2048;8192,2048",DT_BF16;DT_BF16,ND;ND,"8192,8192",DT_BF16,ND,860.85,bf16
dynamic,AI_CORE,"8192,4096;8192,4096",DT_BF16;DT_BF16,ND;ND,"8192,8192",DT_BF16,ND,1742.47,bf16
dynamic,AI_CORE,"8192,7168;8192,7168",DT_BF16;DT_BF16,ND;ND,"8192,8192",DT_BF16,ND,3034.42,bf16
dynamic,AI_CORE,"8192,8192;8192,8192",DT_BF16;DT_BF16,ND;ND,"8192,8192",DT_BF16,ND,3527.71,bf16
dynamic,AI_CORE,"8192,12288;8192,12288",DT_BF16;DT_BF16,ND;ND,"8192,8192",DT_BF16,ND,5116.80,bf16
dynamic,AI_CORE,"8192,16384;8192,16384",DT_BF16;DT_BF16,ND;ND,"8192,8192",DT_BF16,ND,7379.26,bf16
dynamic,AI_CORE,"8192,256;12288,256",DT_BF16;DT_BF16,ND;ND,"8192,12288",DT_BF16,ND,176.63,bf16
dynamic,AI_CORE,"8192,512;12288,512",DT_BF16;DT_BF16,ND;ND,"8192,12288",DT_BF16,ND,342.70,bf16
dynamic,AI_CORE,"8192,1024;12288,1024",DT_BF16;DT_BF16,ND;ND,"8192,12288",DT_BF16,ND,665.61,bf16
dynamic,AI_CORE,"8192,2048;12288,2048",DT_BF16;DT_BF16,ND;ND,"8192,12288",DT_BF16,ND,1331.34,bf16
dynamic,AI_CORE,"8192,4096;12288,4096",DT_BF16;DT_BF16,ND;ND,"8192,12288",DT_BF16,ND,2625.35,bf16
dynamic,AI_CORE,"8192,7168;12288,7168",DT_BF16;DT_BF16,ND;ND,"8192,12288",DT_BF16,ND,4937.92,bf16
dynamic,AI_CORE,"8192,8192;12288,8192",DT_BF16;DT_BF16,ND;ND,"8192,12288",DT_BF16,ND,5270.78,bf16
dynamic,AI_CORE,"8192,512;16384,512",DT_BF16;DT_BF16,ND;ND,"8192,16384",DT_BF16,ND,488.73,bf16
dynamic,AI_CORE,"8192,1024;16384,1024",DT_BF16;DT_BF16,ND;ND,"8192,16384",DT_BF16,ND,895.36,bf16
dynamic,AI_CORE,"8192,2048;16384,2048",DT_BF16;DT_BF16,ND;ND,"8192,16384",DT_BF16,ND,1773.04,bf16
dynamic,AI_CORE,"8192,4096;16384,4096",DT_BF16;DT_BF16,ND;ND,"8192,16384",DT_BF16,ND,3534.90,bf16
dynamic,AI_CORE,"8192,7168;16384,7168",DT_BF16;DT_BF16,ND;ND,"8192,16384",DT_BF16,ND,6213.05,bf16
dynamic,AI_CORE,"8192,8192;16384,8192",DT_BF16;DT_BF16,ND;ND,"8192,16384",DT_BF16,ND,7127.11,bf16
dynamic,AI_CORE,"16384,256;256,256",DT_BF16;DT_BF16,ND;ND,"16384,256",DT_BF16,ND,41.03,bf16
dynamic,AI_CORE,"16384,4096;256,4096",DT_BF16;DT_BF16,ND;ND,"16384,256",DT_BF16,ND,136.54,bf16
dynamic,AI_CORE,"16384,7168;256,7168",DT_BF16;DT_BF16,ND;ND,"16384,256",DT_BF16,ND,316.78,bf16
dynamic,AI_CORE,"16384,8192;256,8192",DT_BF16;DT_BF16,ND;ND,"16384,256",DT_BF16,ND,383.25,bf16
dynamic,AI_CORE,"16384,12288;256,12288",DT_BF16;DT_BF16,ND;ND,"16384,256",DT_BF16,ND,586.22,bf16
dynamic,AI_CORE,"16384,16384;256,16384",DT_BF16;DT_BF16,ND;ND,"16384,256",DT_BF16,ND,889.45,bf16
dynamic,AI_CORE,"16384,256;512,256",DT_BF16;DT_BF16,ND;ND,"16384,512",DT_BF16,ND,22.68,bf16
dynamic,AI_CORE,"16384,512;512,512",DT_BF16;DT_BF16,ND;ND,"16384,512",DT_BF16,ND,41.85,bf16
dynamic,AI_CORE,"16384,1024;512,1024",DT_BF16;DT_BF16,ND;ND,"16384,512",DT_BF16,ND,61.45,bf16
dynamic,AI_CORE,"16384,2048;512,2048",DT_BF16;DT_BF16,ND;ND,"16384,512",DT_BF16,ND,108.14,bf16
dynamic,AI_CORE,"16384,4096;512,4096",DT_BF16;DT_BF16,ND;ND,"16384,512",DT_BF16,ND,212.56,bf16
dynamic,AI_CORE,"16384,7168;512,7168",DT_BF16;DT_BF16,ND;ND,"16384,512",DT_BF16,ND,538.34,bf16
dynamic,AI_CORE,"16384,8192;512,8192",DT_BF16;DT_BF16,ND;ND,"16384,512",DT_BF16,ND,541.60,bf16
dynamic,AI_CORE,"16384,12288;512,12288",DT_BF16;DT_BF16,ND;ND,"16384,512",DT_BF16,ND,809.23,bf16
dynamic,AI_CORE,"16384,16384;512,16384",DT_BF16;DT_BF16,ND;ND,"16384,512",DT_BF16,ND,1221.29,bf16
dynamic,AI_CORE,"16384,256;1024,256",DT_BF16;DT_BF16,ND;ND,"16384,1024",DT_BF16,ND,37.71,bf16
dynamic,AI_CORE,"16384,512;1024,512",DT_BF16;DT_BF16,ND;ND,"16384,1024",DT_BF16,ND,74.75,bf16
dynamic,AI_CORE,"16384,1024;1024,1024",DT_BF16;DT_BF16,ND;ND,"16384,1024",DT_BF16,ND,110.02,bf16
dynamic,AI_CORE,"16384,2048;1024,2048",DT_BF16;DT_BF16,ND;ND,"16384,1024",DT_BF16,ND,225.82,bf16
dynamic,AI_CORE,"16384,4096;1024,4096",DT_BF16;DT_BF16,ND;ND,"16384,1024",DT_BF16,ND,471.89,bf16
dynamic,AI_CORE,"16384,7168;1024,7168",DT_BF16;DT_BF16,ND;ND,"16384,1024",DT_BF16,ND,832.57,bf16
dynamic,AI_CORE,"16384,8192;1024,8192",DT_BF16;DT_BF16,ND;ND,"16384,1024",DT_BF16,ND,1008.25,bf16
dynamic,AI_CORE,"16384,12288;1024,12288",DT_BF16;DT_BF16,ND;ND,"16384,1024",DT_BF16,ND,1451.00,bf16
dynamic,AI_CORE,"16384,16384;1024,16384",DT_BF16;DT_BF16,ND;ND,"16384,1024",DT_BF16,ND,2329.97,bf16
dynamic,AI_CORE,"16384,256;2048,256",DT_BF16;DT_BF16,ND;ND,"16384,2048",DT_BF16,ND,63.41,bf16
dynamic,AI_CORE,"16384,512;2048,512",DT_BF16;DT_BF16,ND;ND,"16384,2048",DT_BF16,ND,112.99,bf16
dynamic,AI_CORE,"16384,1024;2048,1024",DT_BF16;DT_BF16,ND;ND,"16384,2048",DT_BF16,ND,219.92,bf16
dynamic,AI_CORE,"16384,2048;2048,2048",DT_BF16;DT_BF16,ND;ND,"16384,2048",DT_BF16,ND,431.43,bf16
dynamic,AI_CORE,"16384,4096;2048,4096",DT_BF16;DT_BF16,ND;ND,"16384,2048",DT_BF16,ND,893.96,bf16
dynamic,AI_CORE,"16384,7168;2048,7168",DT_BF16;DT_BF16,ND;ND,"16384,2048",DT_BF16,ND,1607.96,bf16
dynamic,AI_CORE,"16384,8192;2048,8192",DT_BF16;DT_BF16,ND;ND,"16384,2048",DT_BF16,ND,1915.59,bf16
dynamic,AI_CORE,"16384,12288;2048,12288",DT_BF16;DT_BF16,ND;ND,"16384,2048",DT_BF16,ND,2739.05,bf16
dynamic,AI_CORE,"16384,16384;2048,16384",DT_BF16;DT_BF16,ND;ND,"16384,2048",DT_BF16,ND,4471.63,bf16
dynamic,AI_CORE,"16384,256;4096,256",DT_BF16;DT_BF16,ND;ND,"16384,4096",DT_BF16,ND,112.54,bf16
dynamic,AI_CORE,"16384,512;4096,512",DT_BF16;DT_BF16,ND;ND,"16384,4096",DT_BF16,ND,212.78,bf16
dynamic,AI_CORE,"16384,1024;4096,1024",DT_BF16;DT_BF16,ND;ND,"16384,4096",DT_BF16,ND,420.28,bf16
dynamic,AI_CORE,"16384,2048;4096,2048",DT_BF16;DT_BF16,ND;ND,"16384,4096",DT_BF16,ND,880.36,bf16
dynamic,AI_CORE,"16384,4096;4096,4096",DT_BF16;DT_BF16,ND;ND,"16384,4096",DT_BF16,ND,1738.54,bf16
dynamic,AI_CORE,"16384,7168;4096,7168",DT_BF16;DT_BF16,ND;ND,"16384,4096",DT_BF16,ND,3043.74,bf16
dynamic,AI_CORE,"16384,8192;4096,8192",DT_BF16;DT_BF16,ND;ND,"16384,4096",DT_BF16,ND,3455.73,bf16
dynamic,AI_CORE,"16384,12288;4096,12288",DT_BF16;DT_BF16,ND;ND,"16384,4096",DT_BF16,ND,5152.95,bf16
dynamic,AI_CORE,"16384,16384;4096,16384",DT_BF16;DT_BF16,ND;ND,"16384,4096",DT_BF16,ND,8745.62,bf16
dynamic,AI_CORE,"16384,256;7168,256",DT_BF16;DT_BF16,ND;ND,"16384,7168",DT_BF16,ND,228.36,bf16
dynamic,AI_CORE,"16384,512;7168,512",DT_BF16;DT_BF16,ND;ND,"16384,7168",DT_BF16,ND,392.15,bf16
dynamic,AI_CORE,"16384,1024;7168,1024",DT_BF16;DT_BF16,ND;ND,"16384,7168",DT_BF16,ND,774.02,bf16
dynamic,AI_CORE,"16384,2048;7168,2048",DT_BF16;DT_BF16,ND;ND,"16384,7168",DT_BF16,ND,1530.13,bf16
dynamic,AI_CORE,"16384,4096;7168,4096",DT_BF16;DT_BF16,ND;ND,"16384,7168",DT_BF16,ND,2990.17,bf16
dynamic,AI_CORE,"16384,7168;7168,7168",DT_BF16;DT_BF16,ND;ND,"16384,7168",DT_BF16,ND,5274.98,bf16
dynamic,AI_CORE,"16384,8192;7168,8192",DT_BF16;DT_BF16,ND;ND,"16384,7168",DT_BF16,ND,6192.78,bf16
dynamic,AI_CORE,"16384,12288;7168,12288",DT_BF16;DT_BF16,ND;ND,"16384,7168",DT_BF16,ND,9436.42,bf16
dynamic,AI_CORE,"16384,16384;7168,16384",DT_BF16;DT_BF16,ND;ND,"16384,7168",DT_BF16,ND,15174.93,bf16
dynamic,AI_CORE,"16384,256;8192,256",DT_BF16;DT_BF16,ND;ND,"16384,8192",DT_BF16,ND,277.31,bf16
dynamic,AI_CORE,"16384,512;8192,512",DT_BF16;DT_BF16,ND;ND,"16384,8192",DT_BF16,ND,450.93,bf16
dynamic,AI_CORE,"16384,1024;8192,1024",DT_BF16;DT_BF16,ND;ND,"16384,8192",DT_BF16,ND,873.27,bf16
dynamic,AI_CORE,"16384,2048;8192,2048",DT_BF16;DT_BF16,ND;ND,"16384,8192",DT_BF16,ND,1725.39,bf16
dynamic,AI_CORE,"16384,4096;8192,4096",DT_BF16;DT_BF16,ND;ND,"16384,8192",DT_BF16,ND,3364.33,bf16
dynamic,AI_CORE,"16384,7168;8192,7168",DT_BF16;DT_BF16,ND;ND,"16384,8192",DT_BF16,ND,6020.83,bf16
dynamic,AI_CORE,"16384,8192;8192,8192",DT_BF16;DT_BF16,ND;ND,"16384,8192",DT_BF16,ND,7045.68,bf16
dynamic,AI_CORE,"16384,512;12288,512",DT_BF16;DT_BF16,ND;ND,"16384,12288",DT_BF16,ND,668.22,bf16
dynamic,AI_CORE,"16384,1024;12288,1024",DT_BF16;DT_BF16,ND;ND,"16384,12288",DT_BF16,ND,1305.24,bf16
dynamic,AI_CORE,"16384,2048;12288,2048",DT_BF16;DT_BF16,ND;ND,"16384,12288",DT_BF16,ND,2608.47,bf16
dynamic,AI_CORE,"16384,4096;12288,4096",DT_BF16;DT_BF16,ND;ND,"16384,12288",DT_BF16,ND,5180.58,bf16
dynamic,AI_CORE,"16384,7168;12288,7168",DT_BF16;DT_BF16,ND;ND,"16384,12288",DT_BF16,ND,9523.77,bf16
dynamic,AI_CORE,"16384,256;16384,256",DT_BF16;DT_BF16,ND;ND,"16384,16384",DT_BF16,ND,648.83,bf16
dynamic,AI_CORE,"16384,512;16384,512",DT_BF16;DT_BF16,ND;ND,"16384,16384",DT_BF16,ND,942.40,bf16
dynamic,AI_CORE,"16384,1024;16384,1024",DT_BF16;DT_BF16,ND;ND,"16384,16384",DT_BF16,ND,1747.84,bf16
dynamic,AI_CORE,"16384,2048;16384,2048",DT_BF16;DT_BF16,ND;ND,"16384,16384",DT_BF16,ND,3463.50,bf16
dynamic,AI_CORE,"16384,4096;16384,4096",DT_BF16;DT_BF16,ND;ND,"16384,16384",DT_BF16,ND,7033.08,bf16
dynamic,AI_CORE,"16384,7168;16384,7168",DT_BF16;DT_BF16,ND;ND,"16384,16384",DT_BF16,ND,12172.80,bf16
dynamic,AI_CORE,"16384,8192;16384,8192",DT_BF16;DT_BF16,ND;ND,"16384,16384",DT_BF16,ND,13916.01,bf16
